2.723200000000000000e+04,9.604971335121483378e+00
2.726300000000000000e+04,1.382862889245490301e+01
2.726700000000000000e+04,1.008756231875065623e+01
2.728700000000000000e+04,8.772244963837259490e+00
2.729500000000000000e+04,8.458936959149204071e+00
2.731200000000000000e+04,1.497279962915561491e+01
2.732100000000000000e+04,1.156278121889871535e+01
2.733100000000000000e+04,8.701712701380182935e+00
2.734300000000000000e+04,8.945666404345805844e+00
2.736100000000000000e+04,2.091644055658380097e+01
2.736300000000000000e+04,8.748787926033651630e+00
2.737900000000000000e+04,9.236745287056347564e+00
2.738400000000000000e+04,1.877106983686906361e+01
2.739500000000000000e+04,1.203734891157411724e+01
2.740700000000000000e+04,1.481299471993213857e+01
2.741000000000000000e+04,9.824241783494008118e+00
2.741600000000000000e+04,8.131756305086378589e+00
2.742100000000000000e+04,8.686180326968697685e+00
2.744100000000000000e+04,1.183696905108844000e+01
2.746000000000000000e+04,1.162214641574858298e+01
2.746200000000000000e+04,1.736465052517903018e+01
2.747200000000000000e+04,8.033855054157465148e+00
2.748400000000000000e+04,1.623382547453544333e+01
2.749400000000000000e+04,8.652470573211498817e+00
2.750000000000000000e+04,1.016943049521960774e+01
2.750400000000000000e+04,9.405914848938488504e+00
2.752900000000000000e+04,9.054913548504670118e+00
2.753900000000000000e+04,9.303225468626132866e+00
2.754800000000000000e+04,1.250093145399672956e+01
2.755100000000000000e+04,8.929169112847649359e+00
2.755700000000000000e+04,1.037336927466570913e+01
2.758100000000000000e+04,1.723728595025194110e+01
2.759400000000000000e+04,1.132711031889688869e+01
2.759900000000000000e+04,1.615168951321003732e+01
2.760400000000000000e+04,9.012957253311036254e+00
2.762700000000000000e+04,9.122559884113611517e+00
2.765500000000000000e+04,9.242968210533948792e+00
2.766200000000000000e+04,1.333725531739135306e+01
2.767700000000000000e+04,1.441557910992434088e+01
2.768200000000000000e+04,8.269577199613330265e+00
2.769200000000000000e+04,8.000608525857176190e+00
2.769400000000000000e+04,1.324041908631005882e+01
2.771000000000000000e+04,1.514075501880184937e+01
2.771500000000000000e+04,1.036516337168357182e+01
2.772000000000000000e+04,8.016563901437420370e+00
2.772800000000000000e+04,3.097608547868902562e+01
2.774300000000000000e+04,8.249759599031424528e+00
2.774800000000000000e+04,1.134062595794405759e+01
2.778000000000000000e+04,1.192601518726619325e+01
2.778100000000000000e+04,8.301138078023246436e+00
2.778400000000000000e+04,9.147074853264310690e+00
2.780000000000000000e+04,8.315132490083462002e+00
2.780200000000000000e+04,1.154436711152182049e+01
2.780800000000000000e+04,9.408156701433572522e+00
2.780900000000000000e+04,1.737762392892357610e+01
2.781000000000000000e+04,9.843621302561746944e+00
2.781300000000000000e+04,8.165698765039715923e+00
2.782900000000000000e+04,1.001821917249508331e+01
2.783100000000000000e+04,1.611557508548933271e+01
2.783200000000000000e+04,8.940110251642341410e+00
2.783300000000000000e+04,1.209146689219939752e+01
2.785700000000000000e+04,2.818612853218510850e+01
2.786500000000000000e+04,1.256677221438057934e+01
2.787400000000000000e+04,2.516809032499744703e+01
2.787700000000000000e+04,1.025043406896283216e+01
2.788600000000000000e+04,1.529436878222007401e+01
2.789700000000000000e+04,1.342837525505626495e+01
2.791700000000000000e+04,2.284871405236047792e+01
2.794300000000000000e+04,1.786879764569736295e+01
2.794700000000000000e+04,1.953711731086855607e+01
2.796000000000000000e+04,1.055515886017052551e+01
2.797500000000000000e+04,8.055795996329878861e+00
2.799400000000000000e+04,9.992102924748552439e+00
2.799500000000000000e+04,8.598951692943517244e+00
2.799700000000000000e+04,1.108199727863578588e+01
2.799800000000000000e+04,1.007838824650839626e+01
2.800300000000000000e+04,8.852236550271857851e+00
2.800800000000000000e+04,1.291504165709007523e+01
2.802500000000000000e+04,8.741584472114800164e+00
2.805800000000000000e+04,2.709992291243110785e+01
2.806300000000000000e+04,1.090221053901463932e+01
2.807500000000000000e+04,1.332039058403326415e+01
2.809300000000000000e+04,2.490948451878878345e+01
2.810400000000000000e+04,9.538488778549282898e+00
2.810600000000000000e+04,2.455853671410460848e+01
2.811400000000000000e+04,9.465346398413251094e+00
2.812000000000000000e+04,2.365350910198497658e+01
2.812600000000000000e+04,1.597940554617303377e+01
2.812800000000000000e+04,1.955724935810703968e+01
2.814500000000000000e+04,1.478788348113704743e+01
2.814700000000000000e+04,1.350165383907238592e+01
2.815800000000000000e+04,8.441922400835869311e+00
2.815900000000000000e+04,8.360730236600886656e+00
2.817100000000000000e+04,1.093061341163264544e+01
2.817500000000000000e+04,8.264478278184375526e+00
2.817600000000000000e+04,1.877564148582522918e+01
2.818100000000000000e+04,1.108802040937834832e+01
2.819500000000000000e+04,9.441336478387176712e+00
2.820100000000000000e+04,1.541219529621395878e+01
2.821400000000000000e+04,9.098678841796020933e+00
2.822000000000000000e+04,8.783263378770870489e+00
2.823300000000000000e+04,9.831671002615600230e+00
2.824800000000000000e+04,8.875537979655380383e+00
2.825800000000000000e+04,8.882824774275189128e+00
2.826200000000000000e+04,9.800018862588780522e+00
2.826600000000000000e+04,8.730272477689263511e+00
2.827100000000000000e+04,2.138070013971463368e+01
2.828500000000000000e+04,1.708908241588078525e+01
2.828800000000000000e+04,1.044968059932226012e+01
2.829200000000000000e+04,2.126214102730880384e+01
2.829300000000000000e+04,9.745545474492349314e+00
2.829700000000000000e+04,8.217157322510601603e+00
2.829900000000000000e+04,1.074122384806690711e+01
2.830100000000000000e+04,1.039881219617473818e+01
2.832900000000000000e+04,1.422776722902772661e+01
2.833500000000000000e+04,8.568234359834479008e+00
2.834500000000000000e+04,1.114614328217483674e+01
2.834800000000000000e+04,2.335718607201119923e+01
2.835700000000000000e+04,9.320141835345388870e+00
2.837800000000000000e+04,1.414855490250040582e+01
2.838800000000000000e+04,1.286651898957902773e+01
2.839000000000000000e+04,8.136695875115490750e+00
2.839100000000000000e+04,9.603097457688759775e+00
2.839200000000000000e+04,1.254003697486655611e+01
2.840000000000000000e+04,8.648431324418069721e+00
2.841500000000000000e+04,1.167934903479990005e+01
2.841900000000000000e+04,8.833893382453409160e+00
2.842200000000000000e+04,9.165568683359634150e+00
2.844500000000000000e+04,1.530720410598222614e+01
2.845600000000000000e+04,8.078429481066892848e+00
2.845800000000000000e+04,8.173303577704093215e+00
2.846800000000000000e+04,8.839149127092806424e+00
2.846900000000000000e+04,1.779486038384508362e+01
2.847300000000000000e+04,1.732292807677187341e+01
2.848000000000000000e+04,1.169145368445919608e+01
2.848300000000000000e+04,2.555904844863251313e+01
2.850200000000000000e+04,8.802354264165151321e+00
2.850700000000000000e+04,1.778290609221581420e+01
2.851700000000000000e+04,1.367706171734820764e+01
2.852700000000000000e+04,9.846959526329277068e+00
2.853500000000000000e+04,2.008128772669901707e+01
2.854100000000000000e+04,9.609859920180646498e+00
2.854300000000000000e+04,8.449326745570804320e+00
2.855400000000000000e+04,9.120362572962186221e+00
2.855700000000000000e+04,1.438134030475205627e+01
2.856600000000000000e+04,8.746667597784306025e+00
2.858200000000000000e+04,1.131854432327861382e+01
2.861300000000000000e+04,8.880487781315144602e+00
2.865600000000000000e+04,8.434367102301049357e+00
2.865700000000000000e+04,1.445540694842830653e+01
2.868600000000000000e+04,9.724114981781390554e+00
2.868800000000000000e+04,8.983762525535123444e+00
2.868900000000000000e+04,1.010786174619950373e+01
2.870700000000000000e+04,9.710802706989797528e+00
2.872100000000000000e+04,8.339138672830964438e+00
2.872200000000000000e+04,1.168689250177969008e+01
2.872400000000000000e+04,2.016786066224086227e+01
2.872700000000000000e+04,1.080931106125517616e+01
2.874600000000000000e+04,9.177660382895044933e+00
2.874800000000000000e+04,9.927547171127386605e+00
2.875100000000000000e+04,8.614482070213208331e+00
2.876100000000000000e+04,8.121006292092975087e+00
2.876200000000000000e+04,1.063831637463100854e+01
2.876400000000000000e+04,8.839190812132274644e+00
2.877000000000000000e+04,1.612432318190067093e+01
2.877400000000000000e+04,8.343969245574740512e+00
2.877700000000000000e+04,1.219640624315088573e+01
2.879100000000000000e+04,1.077559236992241232e+01
2.879500000000000000e+04,1.332162516005538677e+01
2.880600000000000000e+04,1.907027715004349488e+01
2.881000000000000000e+04,2.098532781963258032e+01
2.881900000000000000e+04,1.206098311196030615e+01
2.882500000000000000e+04,1.000008689922729488e+01
2.882600000000000000e+04,9.372159291854540442e+00
2.885800000000000000e+04,9.773177387131237737e+00
2.885900000000000000e+04,1.368797736264716391e+01
2.886000000000000000e+04,8.404490574659265079e+00
2.886100000000000000e+04,1.348217129117613844e+01
2.887000000000000000e+04,1.531109374477784613e+01
2.887300000000000000e+04,5.058268815052301903e+01
2.888200000000000000e+04,1.049149989403740513e+01
2.889200000000000000e+04,1.018618490925873843e+01
2.890500000000000000e+04,1.348847041180150796e+01
2.891800000000000000e+04,1.725407541243403386e+01
2.892700000000000000e+04,8.581175338953041631e+00
2.893600000000000000e+04,1.309563690317360596e+01
2.893800000000000000e+04,1.358763036892162113e+01
2.894900000000000000e+04,1.102344819099549333e+01
2.896200000000000000e+04,1.306765634225475914e+01
2.897800000000000000e+04,1.030364428681502176e+01
2.900200000000000000e+04,1.506508853665486747e+01
2.902500000000000000e+04,8.052502067917744810e+00
2.902700000000000000e+04,8.396652457380804790e+00
2.902900000000000000e+04,1.384750860151943108e+01
2.904200000000000000e+04,8.908637690717023716e+00
2.904300000000000000e+04,1.809106813393835367e+01
2.905500000000000000e+04,9.045850561089160635e+00
2.906400000000000000e+04,1.005375323512128816e+01
2.906800000000000000e+04,2.242575129789707944e+01
2.906900000000000000e+04,8.657562195436170782e+00
2.907700000000000000e+04,8.726533859557676465e+00
2.907900000000000000e+04,1.428043047922599484e+01
2.908100000000000000e+04,8.546982488674741418e+00
2.909800000000000000e+04,1.635199623353563680e+01
2.910000000000000000e+04,1.683515931282345690e+01
2.911400000000000000e+04,8.643999095358815055e+00
2.911800000000000000e+04,1.601323010966361693e+01
2.912200000000000000e+04,1.209192978762302317e+01
2.913600000000000000e+04,9.337457429676334186e+00
2.915100000000000000e+04,1.846398778689073694e+01
2.915500000000000000e+04,8.609205978324277808e+00
2.917200000000000000e+04,8.678423413012096077e+00
2.917500000000000000e+04,9.285556528762532125e+00
2.917600000000000000e+04,2.626645301021231660e+01
2.918900000000000000e+04,8.047924936438572985e+00
2.924600000000000000e+04,1.759434452602277688e+01
2.926000000000000000e+04,8.357055430205367230e+00
2.927100000000000000e+04,1.470382480818033955e+01
2.928300000000000000e+04,1.502734509696928278e+01
2.928400000000000000e+04,1.513364750707010664e+01
2.929500000000000000e+04,8.666455461043412356e+00
2.929900000000000000e+04,1.052010653704154741e+01
2.930500000000000000e+04,1.562187872821434986e+01
2.932000000000000000e+04,8.920730087749094039e+00
2.932500000000000000e+04,9.666663933826374233e+00
2.933100000000000000e+04,1.196588729063380718e+01
2.934400000000000000e+04,9.178838587863527465e+00
2.934900000000000000e+04,8.433471423490953356e+00
2.936400000000000000e+04,1.133755622365008264e+01
2.937000000000000000e+04,9.002328442697034916e+00
2.937200000000000000e+04,1.051234030588422996e+01
2.941500000000000000e+04,1.233265542827482975e+01
2.941700000000000000e+04,1.477976679717520625e+01
2.942800000000000000e+04,1.412337582092321142e+01
2.944900000000000000e+04,9.955296145500907912e+00
2.946000000000000000e+04,1.025407784797121025e+01
2.946200000000000000e+04,1.041882895776708118e+01
2.947100000000000000e+04,8.057062933833003981e+00
2.947300000000000000e+04,8.309719364024745758e+00
2.947700000000000000e+04,9.422994488407962166e+00
2.948500000000000000e+04,9.291306023654675172e+00
2.950000000000000000e+04,4.730272186976047522e+01
2.950200000000000000e+04,1.229112820327651256e+01
2.950800000000000000e+04,1.604200901599520179e+01
2.951400000000000000e+04,1.077284736973511414e+01
2.951800000000000000e+04,1.293991662341766258e+01
2.953000000000000000e+04,1.152821935008023502e+01
2.953900000000000000e+04,8.858183448432344065e+00
2.954700000000000000e+04,1.724755120989448187e+01
2.956800000000000000e+04,1.025018373907065872e+01
2.957200000000000000e+04,1.470103668070418124e+01
2.958100000000000000e+04,1.511891067729205851e+01
2.958400000000000000e+04,9.234967001543449072e+00
2.959600000000000000e+04,1.421696911704753141e+01
2.959800000000000000e+04,1.020560655257504479e+01
2.960000000000000000e+04,1.965719991615511475e+01
2.960200000000000000e+04,9.204156450620821772e+00
2.960400000000000000e+04,1.268224722481806488e+01
2.961200000000000000e+04,8.943468093176059952e+00
2.961400000000000000e+04,1.058615402407668071e+01
2.961500000000000000e+04,9.319540062686114013e+00
2.961800000000000000e+04,1.321771422279025288e+01
2.962600000000000000e+04,2.100742579486599126e+01
2.963400000000000000e+04,3.451324495776545831e+01
2.964900000000000000e+04,1.187494109643842854e+01
2.966500000000000000e+04,2.106293973969993871e+01
2.967300000000000000e+04,8.724337745107421327e+00
2.967400000000000000e+04,8.616609153170973201e+00
2.967700000000000000e+04,1.119503843425257550e+01
2.968600000000000000e+04,8.063309699058493152e+00
2.969600000000000000e+04,1.026161009684713576e+01
2.970500000000000000e+04,2.452314514043373350e+01
2.971300000000000000e+04,8.223974225270055172e+00
2.973900000000000000e+04,8.840610851757791266e+00
2.974100000000000000e+04,1.156511716749902163e+01
2.974700000000000000e+04,9.995606623744388131e+00
2.977100000000000000e+04,1.039244795646090402e+01
2.977800000000000000e+04,8.142137006056080040e+00
2.979000000000000000e+04,8.053457592850275404e+00
2.980900000000000000e+04,8.223981715440103812e+00
2.981800000000000000e+04,8.766979550814006927e+00
2.984800000000000000e+04,8.439379429951353373e+00
2.986600000000000000e+04,1.075031865286499944e+01
2.989800000000000000e+04,9.058229587849472964e+00
2.990700000000000000e+04,2.136355171290614052e+01
2.993300000000000000e+04,1.655987945113351500e+01
2.994700000000000000e+04,1.220233006923770880e+01
2.994900000000000000e+04,1.058952128636694923e+01
2.995000000000000000e+04,1.137796372423093416e+01
2.995700000000000000e+04,8.139485870748812246e+00
2.999200000000000000e+04,2.807944319341380535e+01
2.999400000000000000e+04,9.620123757888769944e+00
2.999700000000000000e+04,8.453508612046467974e+00
3.000800000000000000e+04,8.007064226705560728e+00
3.001500000000000000e+04,1.193206232323872129e+01
3.006100000000000000e+04,1.462670600012492983e+01
3.006400000000000000e+04,1.273145408745857310e+01
3.008800000000000000e+04,9.266067084660093656e+00
3.009100000000000000e+04,9.097622449107607423e+00
3.009300000000000000e+04,9.832814603778624374e+00
3.009700000000000000e+04,1.235807672492242126e+01
3.010800000000000000e+04,8.379571292122140136e+00
3.011200000000000000e+04,1.310331171548123663e+01
3.013100000000000000e+04,9.170747810849064763e+00
3.013400000000000000e+04,1.076510379921132277e+01
3.013800000000000000e+04,1.819921267171849877e+01
3.015000000000000000e+04,9.481858678168917365e+00
3.015400000000000000e+04,8.152356650021419071e+00
3.016800000000000000e+04,8.565935322130707519e+00
3.017900000000000000e+04,8.569013432073546710e+00
3.018200000000000000e+04,9.718084256012302191e+00
3.019500000000000000e+04,8.397934065296748685e+00
3.019800000000000000e+04,1.225873195407107374e+01
3.020300000000000000e+04,9.198657002079022149e+00
3.022200000000000000e+04,1.049269130972187192e+01
3.022600000000000000e+04,8.325894065485520912e+00
3.022700000000000000e+04,9.613155654496130964e+00
